4082,4038,-12565,-12269
-3582,-3620,-5138,-4871
-14360,-14391,-791,-559
-27977,-28002,388,579
21419,21401,-1632,-1487
3156,3147,-6825,-6729
-16775,-16776,-15049,-15005
27633,27640,-26094,-26103
5820,5836,25825,25764
-16119,-16096,9972,9860
27875,27905,-7708,-7868
7243,7279,-26800,-27004
-11979,-11937,18686,18443
-29293,-29246,-1825,-2102
21250,21300,-22275,-22578
8925,8977,23362,23039
-431,-378,4473,4139
-6557,-6505,-12932,-13270
-9326,-9276,-28404,-28736
-8673,-8626,23956,23637
-4623,-4579,13378,13079
2755,2793,5668,5398
13264,13296,1036,801
26637,26662,-423,-617
-22974,-22956,1317,1168
-4883,-4873,6222,6121
14920,14921,14180,14131
-29584,-29591,24990,24993
-7816,-7830,-27151,-27096
14143,14121,-11493,-11386
-29798,-29827,6044,6199
-9076,-9111,25031,25231
10287,10246,-20525,-20285
27796,27750,-42,231
-22519,-22568,20435,20736
-9952,-10003,-25131,-24810
-327,-379,-6143,-5810
6111,6059,11409,11746
9188,9138,27074,27407
8838,8790,-25068,-24748
5088,5045,-14250,-13950
-1984,-2022,-6278,-6005
-12210,-12243,-1360,-1121
-25338,-25364,392,591
24499,24480,-1059,-905
6596,6585,-5679,-5574
-13066,-13069,-13369,-13314
31533,31539,-23922,-23920
9826,9839,28450,28399
-12132,-12110,12985,12883
31758,31787,-4400,-4550
10944,10979,-23264,-23459
-8551,-8511,22381,22145
-26248,-26203,1929,1659
23845,23893,-18572,-18871
11026,11077,26937,26618
1127,1179,7853,7521
-5616,-5564,-9842,-10178
-9010,-8959,-25698,-26031
-8980,-8933,26223,25902
-5544,-5501,15167,14865
1219,1258,6925,6649
11163,11196,1710,1468
24028,24054,-333,-536
-26043,-26025,827,668
-8334,-8323,5157,5047
11180,11183,12556,12497
32011,32006,22854,22847
-11878,-11891,-29748,-29702
10067,10046,-14496,-14399
31772,31744,2714,2859
-12852,-12887,21459,21649
6767,6728,-24265,-24034
24647,24602,-3856,-3589
-25212,-25260,16652,16947
-12129,-12180,-28790,-28473
-1949,-2001,-9599,-9269
5093,5042,8230,8566
8814,8764,24273,24606
9117,9070,-27419,-27097
5999,5956,-16113,-15809
-452,-491,-7601,-7323
-10093,-10125,-2094,-1849
-22687,-22714,255,461
27618,27599,-600,-437
10112,10101,-4626,-4511
-9243,-9247,-11736,-11672
-29966,-29962,-21767,-21755
13983,13996,31079,31039
-7947,-7927,16041,15949
-29694,-29667,-998,-1138
14832,14866,-19614,-19800
-4935,-4896,26201,25973
-22991,-22948,5840,5577
26636,26683,-14676,-14969
13287,13336,30698,30383
2814,2865,11408,11080
-4540,-4490,-6564,-6898
-8597,-8548,-22792,-23125
-9234,-9187,28664,28341
-6449,-6406,17095,16790
-315,-277,8311,8032
9017,9049,2509,2261
21332,21358,-169,-378
-29219,-29200,374,208
-11929,-11918,4100,3981
7261,7265,10915,10847
27881,27877,20656,20640
-16135,-16147,-32439,-32403
5777,5757,-17614,-17527
27564,27537,-762,-625
-16859,-16891,17711,17894
3051,3013,-28182,-27959
21291,21248,-7861,-7601
-28104,-28150,12651,12940
-14473,-14522,-32670,-32358
-3700,-3749,-13264,-12937
3964,3914,4862,5196
8352,8304,21275,21608
9339,9293,-29951,-29628
6897,6854,-18114,-17807
1085,1047,-9041,-8760
-7941,-7973,-2938,-2688
-19973,-19998,52,264
30823,30804,-166,4
13739,13728,-3575,-3452
-5279,-5283,-10088,-10016
-25781,-25777,-19555,-19534
18290,18302,-31745,-31777
-3612,-3593,19189,19106
-25431,-25405,2523,2391
18892,18924,-15814,-15992
-1165,-1127,30167,29946
-19595,-19553,9886,9629
29577,29623,-10630,-10917
15676,15724,-30899,-31209
4602,4651,15116,14791
-3379,-3330,-3159,-3493
-8090,-8043,-19755,-20088
-9421,-9376,31244,30920
-7312,-7270,19138,18830
-1823,-1786,9779,9495
6899,6930,3376,3124
18645,18670,79,-137
-32394,-32376,-29,-203
-15512,-15501,3072,2945
3337,3341,9293,9216
23720,23717,18483,18458
-20405,-20416,30413,30440
1485,1466,-20733,-20655
23338,23312,-4241,-4113
-20902,-20934,13953,14128
-690,-727,-32124,-31907
17928,17886,-11878,-11624
-31027,-31072,8646,8930
-16871,-16919,28964,29273
-5492,-5541,-16953,-16628
2807,2759,1478,1811
7836,7788,18267,18600
9492,9447,-32518,-32192
7721,7680,-20158,-19849
2553,2516,-10510,-10224
-5873,-5905,-3812,-3556
-17343,-17369,-208,11
-31595,-31614,207,384
17265,17254,-2586,-2455
-1430,-1434,-8511,-8429
-21693,-21689,-17425,-17395
22501,22513,-29110,-29132
616,635,22246,22172
-21278,-21252,5933,5810
22879,22910,-12119,-12289
2528,2565,-31489,-31702
-16279,-16237,13841,13590
32453,32498,-6688,-6970
18047,18094,-27052,-27359
6379,6428,18762,18439
-2228,-2180,180,-153
-7582,-7535,-16795,-17129
-9564,-9519,-31761,-32087
-8119,-8078,21166,20855
-3269,-3232,11230,10942
4859,4891,4238,3979
16054,16080,341,118
30062,30081,-381,-562
-18996,-18985,2097,1961
-464,-460,7736,7650
19678,19674,16382,16347
-24583,-24594,27821,27838
-2706,-2724,-23757,-23688
19219,19194,-7617,-7498
-24861,-24892,10306,10473
-4376,-4413,29576,29786
14621,14579,-15803,-15555
31642,31597,4737,5017
-19242,-19289,25155,25460
-7299,-7347,-20574,-20251
1624,1575,-1853,-1521
7295,7248,15310,15645
9591,9546,30491,30820
8468,8426,-22198,-21884
3938,3901,-11994,-11702
-3890,-3922,-4703,-4440
-14822,-14848,-505,-278
-28581,-28600,518,704
20686,20674,-1664,-1524
2318,2314,-7015,-6924
-17705,-17702,-15388,-15348
26639,26650,-26577,-26590
4785,4804,25217,25152
-17170,-17145,9250,9135
26831,26862,-8528,-8691
6236,6273,-27696,-27902
-12928,-12886,17736,17491
-30161,-30116,-2803,-3081
20481,20528,-23261,-23565
8273,8321,22389,22067
-945,-897,3543,3210
-6931,-6884,-13799,-14135
-9546,-9501,-29190,-29520
-8739,-8697,23271,22955
-4525,-4488,12809,12514
3006,3038,5227,4961
13662,13687,736,504
27173,27192,-575,-766
-22313,-22302,1309,1164
-4110,-4106,6359,6262
15782,15778,14464,14419
-28658,-28669,25410,25417
-6842,-6861,-26606,-26547
15142,15116,-10835,-10725
-28799,-28831,6799,6957
-8103,-8140,25863,26066
11210,11168,-19639,-19397
28651,28606,879,1154
-21758,-21805,21376,21678
-9299,-9348,-24199,-23878
206,157,-5246,-4913
6504,6456,12255,12591
9437,9391,27850,28182
8935,8893,-24385,-24066
5032,4995,-13675,-13376
-2193,-2225,-5819,-5549
-12570,-12596,-1034,-798
-25836,-25855,574,770
23874,23863,-1020,-870
5858,5854,-5784,-5682
-13892,-13889,-13614,-13563
30632,30643,-24305,-24307
8870,8889,27939,27885
-13116,-13091,12361,12256
30768,30799,-5122,-5276
9971,10007,-24067,-24266
-9476,-9435,21514,21275
-27109,-27064,1022,749
23072,23119,-19500,-19801
10356,10405,26010,25690
578,626,6952,6619
-6025,-5978,-10692,-11030
-9273,-9228,-26481,-26815
-9088,-9046,25529,25208
-5497,-5460,14580,14278
1423,1455,6459,6185
11518,11544,1375,1134
24524,24543,-533,-733
-25415,-25403,775,619
-7590,-7586,5253,5145
12025,12022,12797,12740
-32605,-32616,23234,23230
-10906,-10924,-29237,-29188
11074,11049,-13864,-13763
-32754,32751,3449,3598
-11864,-11900,22279,22474
7714,7673,-23378,-23142
25525,25480,-2928,-2658
-24425,-24472,17599,17897
-11453,-11501,-27844,-27524
-1406,-1454,-8682,-8349
5497,5450,9098,9436
9068,9023,25066,25401
9205,9164,-26715,-26391
5919,5882,-15516,-15212
-700,-731,-7134,-6856
-10498,-10524,-1767,-1522
-23241,-23260,440,645
26929,26917,-568,-408
9305,9300,-4752,-4639
-10152,-10149,-12017,-11955
-30951,-30940,-22194,-22185
12945,12963,30520,30476
-9012,-8988,15359,15264
-30760,-30730,-1786,-1930
13794,13830,-20495,-20685
-5918,-5878,25255,25023
-23891,-23847,4853,4586
25838,25885,-15677,-15973
12612,12660,29707,29389
2285,2333,10449,10117
-4908,-4861,-7461,-7799
-8794,-8749,-23608,-23943
-9257,-9216,27954,27629
-6294,-6257,16512,16205
14,45,7869,7588
9518,9544,2217,1969
21995,22014,-296,-506
-28416,-28403,414,249
-11003,-10999,4306,4189
8288,8285,11283,11216
28979,28969,21181,21167
-14989,-15006,-31769,-31730
6937,6913,-16813,-16722
28708,28678,144,284
-15756,-15791,18702,18888
4081,4041,-27133,-26905
22217,22174,-6776,-6512
-27306,-27351,13742,14035
-13826,-13872,-31605,-31289
-3218,-3265,-12248,-11917
4265,4219,5798,6135
8462,8417,22107,22443
9249,9208,-29248,-28922
6609,6572,-17557,-17249
608,576,-8647,-8364
-8597,-8623,-2718,-2467
-20787,-20807,88,301
29865,29853,-317,-147
12659,12654,-3908,-3786
-6452,-6450,-10598,-10526
-27015,-27006,-20228,-20209
17027,17043,-32564,-32598
-4870,-4847,18243,18158
-26654,-26626,1473,1338
17741,17775,-16942,-17124
-2216,-2177,28991,28768
-20516,-20474,8697,8437
28812,28857,-11800,-12091
15088,15134,-32025,-32338
4208,4254,14064,13735
-3568,-3522,-4105,-4442
-8068,-8024,-20570,-20906
-9185,-9144,30585,30258
-6868,-6831,18649,18339
-1181,-1149,9475,9189
7722,7748,3273,3019
19633,19653,177,-40
-31268,-31255,266,92
-14281,-14275,3560,3433
4644,4643,9965,9889
25068,25059,19317,19292
-19051,-19066,31393,31420
2811,2789,-19634,-19554
24595,24567,-3052,-2923
-19739,-19772,15203,15380
343,305,-30846,-30627
18801,18759,-10611,-10354
-30340,-30384,9872,10159
-16384,-16430,30116,30427
-5224,-5270,-15905,-15578
2849,2804,2395,2731
7647,7603,19023,19359
9081,9040,-31942,-31614
7095,7059,-19776,-19464
1728,1696,-10336,-10048
-6877,-6903,-3854,-3597
-18501,-18521,-467,-246
32658,32645,-261,-82
15890,15884,-3250,-3118
-2860,-2859,-9357,-9275
-23140,-23132,-18427,-18397
21077,21091,-30250,-30272
-747,-725,21002,20928
-22545,-22517,4617,4492
21741,21774,-13473,-13645
1549,1586,32692,32477
-17063,-17022,12518,12265
31880,31924,-7943,-8227
17696,17742,-28206,-28516
6270,6317,17750,17424
-2099,-2054,-672,-1007
-7210,-7167,-17462,-17799
-8955,-8915,-32219,-32549
-7292,-7255,20926,20612
-2246,-2214,11218,10926
6050,6076,4454,4193
17392,17412,779,554
31505,31519,272,89
-17480,-17473,2950,2814
1082,1082,8766,8679
21212,21204,17566,17530
-23097,-23111,29124,29142
-1306,-1328,-22368,-22299
20498,20470,-6174,-6054
-23745,-23778,11763,11931
-3453,-3490,31013,31224
15324,15283,-14430,-14181
32117,32073,6011,6293
-19014,-19060,26296,26603
-7327,-7374,-19595,-19269
1341,1295,-1060,-725
6763,6719,15893,16230
8821,8780,30847,31178
7481,7443,-22078,-21761
2755,2722,-12115,-11820
-5240,-5267,-5067,-4802
-16299,-16320,-1098,-869
-30152,-30167,-291,-103
19061,19054,-2672,-2530
679,679,-8195,-8103
-19317,-19310,-16714,-16673
25095,25109,-28009,-28021
3354,3375,23709,23645
-18458,-18431,7710,7594
25727,25759,-10066,-10229
5337,5374,-29191,-29398
-13594,-13553,16322,16076
-30577,-30533,-4103,-4382
20326,20372,-24406,-24711
8384,8430,21425,21101
-572,-526,2783,2448
-6302,-6257,-14335,-14673
-8673,-8632,-29481,-29813
-7643,-7605,23230,22912
-3238,-3205,13016,12719
4458,4486,5679,5411
15235,15256,1422,1189
28833,28848,331,139
-20605,-20597,2417,2271
-2399,-2399,7637,7540
17451,17444,15881,15835
-27064,-27078,26932,26939
-5368,-5389,-25017,-24958
16454,16427,-9222,-9112
-27678,-27710,8402,8561
-7203,-7240,27412,27616
11870,11829,-18181,-17939
29052,29008,2208,2485
-21628,-21673,22541,22844
-9443,-9489,-23223,-22901
-211,-257,-4486,-4151
5827,5782,12777,13114
8511,8469,28123,28456
7786,7748,-24365,-24045
3685,3651,-13918,-13619
-3704,-3732,-6317,-6046
-14208,-14230,-1768,-1531
-27561,-27576,-383,-187
22100,22092,-2181,-2031
4084,4083,-7120,-7019
-15632,-15626,-15090,-15039
28978,28991,-25887,-25889
7338,7358,26292,26238
-14486,-14460,10688,10583
29591,29623,-6784,-6939
9021,9058,-25675,-25875
-10181,-10140,19999,19759
-27550,-27507,-361,-635
22905,22951,-20719,-21020
10472,10519,24985,24664
973,1019,6149,5816
-5359,-5314,-11254,-11591
-8351,-8309,-26790,-27123
-7931,-7893,25481,25160
-4133,-4099,14794,14493
2963,2992,6935,6662
13197,13219,2101,1862
26302,26318,431,232
-23581,-23572,1944,1790
-5742,-5740,6605,6499
13844,13839,14301,14246
-30860,-30873,24855,24852
-9278,-9297,-27542,-27492
12546,12520,-12131,-12030
-31475,-31506,5177,5327
-10809,-10845,23963,24158
8522,8482,-21781,-21545
26062,26019,-1455,-1185
-24169,-24214,18913,19211
-11488,-11533,-26721,-26402
-1729,-1774,-7781,-7449
4886,4842,9759,10096
8184,8142,25469,25802
8072,8034,-26585,-26264
4563,4529,-15662,-15359
-2248,-2276,-7548,-7272
-12207,-12230,-2441,-2199
-25066,-25082,-484,-281
25027,25018,-1721,-1563
7370,7367,-6106,-5995
-12071,-12066,-13540,-13480
32722,32733,-23848,-23840
11189,11207,28769,28724
-10622,-10597,13551,13455
-32185,-32154,-3603,-3748
12588,12623,-22279,-22469
-6880,-6840,23539,23308
-24583,-24540,3253,2987
25437,25482,-17126,-17420
12509,12555,28443,28127
2480,2525,9400,9071
-4414,-4370,-8266,-8601
-8011,-7969,-24151,-24483
-8202,-8164,27683,27361
-4995,-4961,16523,16220
1523,1553,8162,7885
11208,11231,2788,2543
23824,23841,538,332
-26485,-26475,1491,1329
-9017,-9013,5602,5487
10278,10275,12772,12708
30932,30921,22826,22813
-13122,-13139,-30006,-29967
8676,8653,-14977,-14886
30277,30247,2018,2158
-14394,-14428,20568,20753
5204,5165,-25322,-25095
23077,23036,-5065,-4803
-26735,-26779,15317,15608
-13552,-13598,-30201,-29888
-3251,-3296,-11051,-10724
3925,3881,6759,7093
7824,7782,22811,23143
8334,8295,-28814,-28492
5433,5398,-17407,-17102
-805,-835,-8788,-8509
-10212,-10237,-3146,-2899
-22570,-22587,-614,-405
27960,27949,-1276,-1110
10678,10674,-5103,-4984
-8466,-8463,-12003,-11934
-29011,-29001,-21807,-21789
15094,15111,31253,31218
-6697,-6675,16424,16339
-28332,-28303,-404,-539
16252,16286,-18832,-19013
-3483,-3445,27131,26909
-21531,-21490,6911,6653
28073,28117,-13470,-13757
14644,14689,31998,31688
4067,4112,12741,12416
-3401,-3357,-5210,-5542
-7598,-7556,-21431,-21762
-8417,-8378,29994,29672
-5828,-5793,18337,18032
105,136,9453,9172
9228,9253,3540,3290
21324,21343,722,510
-29431,-29418,1083,913
-12342,-12336,4626,4502
6643,6641,11253,11179
27077,27068,20800,20778
-17079,-17095,-32498,-32469
4700,4678,-17867,-17786
26358,26330,-1203,-1073
-18145,-18178,17089,17265
1733,1696,-28969,-28751
19955,19913,-8780,-8526
-29448,-29492,11608,11892
-15776,-15821,31719,32027
-4908,-4954,-14471,-14148
2861,2816,3624,3955
7358,7315,20022,20353
8493,8454,-31197,-30875
6230,6194,-19304,-18997
605,574,-10147,-9864
-8234,-8259,-3946,-3694
-20060,-20079,-840,-625
30942,30929,-906,-733
14051,14045,-4155,-4028
-4779,-4777,-10495,-10417
-25092,-25084,-19775,-19749
19132,19147,-31770,-31796
-2633,-2611,19343,19266
-24331,-24303,2858,2732
20096,20129,-15295,-15468
84,121,30853,30638
-18325,-18283,10708,10456
30859,30903,-9680,-9963
16941,16986,-29840,-30146
5792,5838,16258,15935
-2294,-2249,-1984,-2315
-7116,-7072,-18565,-18896
-8576,-8536,32442,32118
-6640,-6603,20306,19998
-1335,-1303,10862,10577
7197,7223,4370,4115
18745,18765,964,746
-32503,-32490,722,546
-15817,-15811,3652,3522
2844,2843,9705,9624
23031,23023,18713,18683
-21264,-21279,30455,30477
498,476,-20884,-20811
22231,22204,-4576,-4452
-22117,-22151,13439,13608
-1970,-2008,32728,-32596
16632,16590,-12715,-12465
-32318,-32362,7689,7970
-18139,-18185,27893,28198
-6700,-6746,-18111,-17789
1709,1663,277,608
6870,6827,17055,17387
8671,8630,31808,32133
7072,7035,-21338,-21028
2107,2074,-11611,-11324
-6113,-6139,-4803,-4546
-17377,-17397,-1081,-860
-31403,-31417,-521,-341
17672,17665,-3136,-3002
-822,-821,-8881,-8796
-20892,-20884,-17600,-17567
23486,23501,-29079,-29098
1743,1765,22487,22416
-20031,-20003,6363,6243
24222,24255,-11504,-11671
3940,3978,-30684,-30894
-14854,-14812,14807,14560
-31680,-31636,-5603,-5883
19408,19454,-25863,-26167
7669,7716,20047,19725
-1073,-1027,1513,1182
-6580,-6536,-15470,-15802
-8729,-8687,-30457,-30783
-7481,-7443,22432,22121
-2859,-2826,12413,12124
5038,5066,5281,5022
16003,16024,1232,1008
29765,29779,350,167
-19533,-19526,2642,2505
-1212,-1213,8059,7971
18727,18720,16486,16449
-25735,-25750,27704,27719
-4012,-4034,-24097,-24030
17807,17779,-8175,-8059
-26361,-26395,9543,9707
-5949,-5987,28626,28833
13037,12995,-16923,-16678
30107,30062,3481,3759
-20704,-20751,23804,24107
-8672,-8719,-22006,-21685
395,349,-3335,-3005
6259,6215,13840,14173
8761,8720,29071,29398
7854,7816,-23546,-23233
3573,3540,-13243,-12953
-3990,-4017,-5802,-5540
-14656,-14677,-1419,-1192
-28164,-28178,-202,-17
21362,21355,-2171,-2030
3227,3227,-7277,-7186
-16585,-16578,-15410,-15369
27949,27964,-26354,-26365
6258,6280,25688,25625
-15591,-15563,9960,9847
28481,28514,-7614,-7775
7929,7967,-26592,-26796
-11231,-11189,19019,18777
-28535,-28491,-1382,-1657
22002,22048,-21759,-22060
9667,9714,23949,23629
289,335,5135,4805
-5917,-5873,-12219,-12552
-8772,-8731,-27692,-28019
-8215,-8177,24662,24348
-4268,-4235,14075,13782
2977,3005,6325,6061
13356,13378,1615,1385
26600,26615,75,-114
-23150,-23143,1725,1581
-5192,-5192,6524,6428
14499,14492,14356,14311
-30110,-30124,25041,25049
-8451,-8472,-27224,-27164
13431,13404,-11695,-11585
-30545,-30578,5722,5879
-9859,-9896,24607,24809
9475,9434,-21050,-20810
26999,26955,-659,-386
-23263,-23309,19757,20056
-10633,-10680,-25846,-25528
-945,-991,-6886,-6556
5589,5545,10648,10981
8789,8747,26341,26670
8571,8533,-25748,-25433
4946,4913,-14873,-14579
-1988,-2016,-6832,-6565
-12074,-12095,-1810,-1577
-25065,-25080,57,249
24900,24893,-1281,-1133
7120,7120,-5776,-5677
-12444,-12437,-13326,-13277
32235,32248,-23756,-23760
10598,10618,28740,28684
-11306,-11280,13399,13293
32591,32623,-3873,-4027
11763,11800,-22660,-22858
-7750,-7709,23055,22818
-25483,-25439,2669,2398
24522,24567,-17788,-18086
11601,11647,27710,27392
1597,1643,8614,8284
-5256,-5211,-9099,-9432
-8794,-8752,-25006,-25335
-8911,-8873,26823,26506
-5611,-5577,15671,15374
1011,1040,7337,7067
10815,10837,2009,1773
23555,23571,-180,-376
-26625,-26616,851,699
-9024,-9023,5050,4946
10408,10402,12319,12266
31193,31180,22482,22481
-12731,-12750,-30231,-30180
9189,9163,-15077,-14975
30899,30868,2045,2195
-13672,-13708,20723,20918
6014,5973,-25040,-24805
23955,23911,-4663,-4395
-25804,-25850,15830,16126
-12593,-12639,-29584,-29267
-2283,-2329,-10344,-10014
4883,4838,7542,7876
8750,8707,23653,23983
9207,9168,-27932,-27613
6230,6196,-16500,-16201
-95,-124,-7877,-7604
-9609,-9632,-2246,-2007
-22083,-22100,248,448
28317,28307,-468,-312
10891,10888,-4369,-4261
-8402,-8397,-11358,-11301
-29101,-29089,-21267,-21262
14856,14875,31674,31627
-7079,-7054,16718,16621
-28851,-28820,-246,-392
15608,15644,-18815,-19006
-4241,-4201,27007,26776
-22387,-22344,6649,6383
27141,27186,-13869,-14164
13653,13700,31473,31158
3041,3087,12099,11770
-4440,-4395,-5956,-6290
-8630,-8587,-22261,-22592
-9413,-9373,29091,28771
-6765,-6729,17386,17085
-752,-722,8472,8197
8472,8496,2555,2313
20687,20705,-244,-447
-29935,-29925,157,-3
-12703,-12699,3761,3649
6435,6431,10468,10406
27033,27022,20117,20107
-16962,-16980,32467,32510
4977,4953,-18306,-18212
26791,26760,-1500,-1357
-17568,-17604,16940,17128
2443,2403,-28964,-28735
20782,20739,-8625,-8362
-28523,-28568,11917,12209
-14777,-14824,32171,32485
-3864,-3910,-13887,-13559
3933,3887,4331,4665
8429,8385,20832,21164
9538,9498,-30302,-29981
7223,7187,-18345,-18042
1522,1491,-9142,-8865
-7413,-7438,-2929,-2684
-19358,-19376,168,375
31507,31496,72,235
14466,14462,-3230,-3114
-4522,-4519,-9648,-9583
-25003,-24993,-19030,-19016
19051,19068,-31145,-31184
-2883,-2859,19836,19745
-24740,-24710,3205,3066
19535,19570,-15101,-15286
-616,-576,30889,30662
-19141,-19098,10580,10319
29941,29986,-9969,-10260
15942,15989,-30272,-30585
4740,4787,15685,15357
-3368,-3322,-2683,-3017
-8187,-8144,-19374,-19706
-9622,-9582,31546,31224
-7628,-7592,19343,19038
-2245,-2213,9857,9577
6393,6418,3346,3098
18056,18075,-48,-257
32488,32500,-254,-421
-16202,-16197,2735,2616
2621,2618,8868,8799
22980,22970,17981,17964
-21147,-21163,29849,29884
784,761,-21355,-21268
22680,22650,-4893,-4757
-21518,-21553,13280,13462
-1236,-1276,32728,-32584
17484,17441,-12551,-12291
-31375,-31420,8010,8300
-17129,-17176,28370,28682
-5646,-5693,-17497,-17170
2782,2736,1011,1345
7929,7885,17894,18227
9685,9644,32729,-32483
8021,7984,-20361,-20054
2967,2935,-10601,-10319
-5369,-5395,-3788,-3537
-16767,-16786,-84,129
-30943,-30955,426,595
17966,17960,-2260,-2137
-699,-697,-8098,-8026
-20943,-20933,-16931,-16910
23257,23273,-28545,-28577
1348,1371,22873,22790
-20585,-20555,6590,6457
23525,23560,-11439,-11618
3118,3158,-30787,-31008
-15782,-15739,14539,14281
-32690,-32645,-6031,-6319
18342,18389,-26435,-26747
6579,6626,19344,19017
-2162,-2115,697,362
-7639,-7595,-16379,-16713
-9730,-9688,-31436,-31761
-8394,-8357,21405,21096
-3663,-3630,11373,11089
4362,4388,4254,4000
15475,15495,244,29
29399,29412,-576,-749
-19724,-19718,1803,1676
-1226,-1227,7334,7258
18889,18880,15893,15869
-25397,-25414,27253,27281
-3509,-3532,-24391,-24312
18463,18434,-8305,-8176
-25568,-25603,9587,9764
-5041,-5080,28838,29057
14033,13990,-16549,-16293
31171,31125,4011,4297
-19600,-19647,24471,24781
-7557,-7604,-21214,-20888
1488,1441,-2439,-2105
7300,7255,14811,15145
9734,9693,30098,30424
8727,8690,-22492,-22182
4324,4292,-12188,-11902
-3380,-3406,-4775,-4519
-14202,-14222,-447,-228
-27877,-27890,693,870
21473,21467,-1378,-1248
3162,3163,-6607,-6527
-16826,-16817,-14878,-14850
27538,27553,-25978,-26003
5689,5712,25903,25827
-16304,-16275,10010,9884
27645,27679,-7733,-7907
6990,7029,-26877,-27093
-12250,-12207,18577,18323
-29604,-29559,-1969,-2254
20910,20957,-22478,-22787
8579,8626,23120,22794
-771,-725,4220,3886
-6918,-6874,-13203,-13538
-9686,-9645,-28719,-29047
-9018,-8980,23620,23308
-4947,-4914,13046,12758
2441,2468,5339,5081
12980,13001,690,468
26390,26404,-763,-942
-23191,-23184,998,865
-5061,-5062,5924,5841
14799,14791,13896,13864
-29657,-29672,24735,24756
-7850,-7872,-27369,-27296
14159,14131,-11677,-11554
-29707,-29741,5901,6072
-8933,-8971,24942,25155
10463,10421,-20570,-20319
28025,27980,-48,234
-22231,-22278,20487,20795
-9619,-9666,-25018,-24693
29,-18,-5985,-5650
6487,6442,11600,11936
9599,9557,27319,27647
9264,9227,-24768,-24454
5510,5477,-13924,-13634
-1567,-1594,-5930,-5669
-11808,-11828,-981,-757
-24962,-24976,791,973
24842,24835,-659,-523
6897,6898,-5285,-5198
-12818,-12810,-12976,-12941
31720,31735,-23553,-23570
9952,9974,28788,28719
-12062,-12034,13293,13173
31745,31778,-4131,-4298
10847,10885,-23063,-23273
-8704,-8663,22521,22272
-26459,-26414,2024,1743
23554,23600,-18537,-18843
10664,10711,26883,26559
722,768,7728,7394
-6051,-6007,-10015,-10351
-9488,-9447,-25929,-26258
-9486,-9448,25913,25598
-6053,-6020,14800,14508
719,746,6531,6267
10668,10689,1285,1058
23566,23581,-804,-990
-26460,-26453,345,204
-8711,-8711,4674,4583
10862,10854,12084,12045
31780,31766,22395,22408
-12034,-12055,-30172,-30106
9982,9954,-14872,-14757
31768,31735,2387,2551
-12754,-12791,21196,21403
6961,6920,-24449,-24204
24900,24856,-3971,-3692
-24881,-24927,16603,16907
-11713,-11759,-28747,-28424
-1473,-1519,-9464,-9130
5603,5559,8441,8777
9358,9316,24546,24877
9689,9651,-27068,-26752
6577,6544,-15688,-15393
106,79,-7135,-6869
-9561,-9583,-1602,-1371
-22189,-22204,788,978
28058,28050,-51,94
10490,10489,-4084,-3988
-8937,-8930,-11214,-11170
-29751,-29737,-21264,-21272
14101,14122,31532,31472
-7920,-7893,16435,16323
-29753,-29721,-664,-823
14667,14704,-19355,-19558
-5200,-5159,26359,26116
-23331,-23287,5908,5632
26230,26276,-14685,-14987
12803,12850,30607,30285
2271,2318,11205,10872
-5107,-5062,-6855,-7191
-9171,-9129,-23145,-23476
-9822,-9784,28249,27930
-7027,-6994,16605,16308
-862,-834,7778,7508
8516,8538,1959,1724
20888,20904,-719,-913
-29581,-29572,-190,-339
-12201,-12200,3556,3455
7067,7061,10412,10363
27776,27763,20209,20212
-16120,-16140,32705,32761
5890,5864,-17926,-17820
27755,27723,-988,-833
-16579,-16615,17572,17772
3431,3390,-28233,-27993
21744,21700,-7807,-7534
-27616,-27662,12797,13098
-13946,-13993,-32445,-32124
-3131,-3177,-12951,-12618
4543,4498,5259,5596
8905,8862,21727,22060
9865,9826,-29467,-29147
7387,7353,-17589,-17289
1517,1488,-8492,-8219
-7585,-7608,-2393,-2155
-19692,-19709,571,770
31012,31003,326,480
13826,13824,-3130,-3024
-5294,-5288,-9704,-9649
-25886,-25873,-19243,-19241
18085,18104,-31509,-31559
-3912,-3886,19324,19223
-25806,-25775,2558,2408
18463,18499,-15863,-16058
-1670,-1629,30029,29793
-20145,-20101,9646,9376
29015,29061,-10952,-11251
15122,15169,-31281,-31600
4047,4094,14678,14346
-3913,-3867,-3666,-4003
-8569,-8526,-20299,-20633
-9825,-9786,30706,30383
-7651,-7617,18609,18306
-2081,-2051,9248,8971
6741,6764,2882,2639
18584,18601,-354,-558
-32356,-32346,-391,-550
-15362,-15360,2773,2662
3592,3587,9082,9022
24051,24040,18369,18362
-19994,-20013,30400,30445
1980,1955,-20653,-20556
23889,23858,-4059,-3913
-20327,-20364,14230,14422
-98,-138,-31768,-31535
18541,18497,-11451,-11183
-30427,-30473,9145,9442
-16321,-16368,29503,29821
-5001,-5048,-16393,-16060
3243,3197,2060,2398
8192,8149,18856,19192
9743,9703,-31958,-31632
7868,7832,-19650,-19343
2601,2571,-10053,-9773
-5937,-5962,-3418,-3170
-17525,-17542,97,306
-31879,-31890,412,576
16881,16877,-2475,-2359
-1905,-1901,-8509,-8443
-22246,-22234,-17532,-17519
21898,21916,-29320,-29360
-32,-6,21943,21851
-21954,-21923,5527,5386
22204,22241,-12612,-12799
1885,1925,-32038,-32268
-16897,-16853,13248,12982
31881,31927,-7331,-7626
17557,17604,-27714,-28031
